C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-04T10.31.20.795000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-06-22T20_37_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-08-14T07.37.53.536000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-12-21T22_04_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-06-30T20.09.01.389000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-06-30T09.10.08.639000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-09-22T03_18_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-02T03_21_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-01-03T15.00.54.208000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-28T01_29_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-05-08T15.14.35.314000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-05T11_38_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-02-03T23.15.42.735000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-12-10T16.29.39.651000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-08-10T16.08.52.447000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-03-24T12.23.02.579000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-07-22T14_12_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-03-23T12_47_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-12-10T14_46_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-02-21T00_12_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-03-02T15_23_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-13T20.29.36.980000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-08T11_27_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-02-06T23.17.00.582000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-12-01T07_48_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-05-09T23_45_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-03-10T23_59_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-02-08T15.23.50.336000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-08T20.32.19.803000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-02-25T18.53.55.961000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-11-08T23.03.03.622000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-18T18.16.55.439000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-05-27T15_57_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-28T17_15_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-23T16.49.35.068000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-31T23.57.48.654000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-02-04T00.54.48.376000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-08-02T06.24.23.619000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-03-04T11.40.45.098000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-25T16.56.04.661000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-03-07T12.53.15.835000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-12-09T10.26.39.628000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-04-20T01_53_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-01-05T10_45_01.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-01-11T09_20_33.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-07-17T20.36.58.117000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-07-01T13_19_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-05-08T11.31.35.243000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-20T14_35_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-07T22.32.33.420000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-12-13T08.40.29.695000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-02-14T17_51_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-02-15T17_04_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-12-20T03.51.06.595000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1995-01-18T13.07.41.941000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-05-09T16.45.55.198000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-04-03T04.39.44.095000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-26T11.11.11.411000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-09-05T09_27_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-05-28T11_27_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-23T21.11.38.215000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-09-11T08.29.15.059000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-01-30T07.35.39.565000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-06-30T02.45.09.421000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-01-08T22.57.55.889000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-04-29T16.23.47.280000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-09-19T19.00.08.103000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-06-01T19.59.44.443000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-05-10T23_50_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-05-25T18.56.32.675000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-08-15T20_52_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-04T01.41.42.994000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-11-08T12.05.33.108000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-06-17T19.21.57.268000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2006-07-14T11.02.38.620000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-07T17_57_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-09-20T07.40.40.309000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-03-13T02.23.24.998000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-10T05.18.23.090000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-08-10T03_05_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-28T12_23_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-06-18T13_07_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-05-09T03.53.21.581000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-07-09T17_44_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-02-29T11.52.14.872000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-12-12T01.46.39.284000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-08-24T06.00.38.273000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-02-18T14.35.26.318000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-08-19T11.29.03.033000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-22T04.26.36.829000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-08-30T03_34_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-10-09T01.39.38.157000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1999-04-08T11.21.58.272000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-06-19T04.54.21.490000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-24T13.36.19.008000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-11-23T13_38_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-08-16T10_18_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-11-01T19.07.17.728000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-08-26T07.13.05.815000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-03-21T20.03.36.638000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-12-19T19.23.53.887000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-11-01T02.03.41.469000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-06-24T22.58.15.597000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-03-10T12.34.38.178000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-08T11_53_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-09-23T04.08.04.348000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-01-03T23.09.55.849000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1991-09-16T13.28.34.960000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-05-27T10.44.04.080000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-12-09T04_06_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-09-24T20.16.47.025000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-05-03T17.51.29.814000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-08-07T19_01_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-11-05T05_59_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-02-03T13_29_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-05-10T18.19.08.982000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-07-11T01.57.10.622000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2004-04-02T23.20.42.090000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-21T09.52.16.653000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-02-24T21.50.46.653000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-12-19T23_19_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-12-01T06.06.21.825000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-07-10T18.13.22.663000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-07-17T07_36_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-06-18T08.04.05.849000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-03-30T23_59_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-28T05.20.07.180000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-05-24T06.01.47.373000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-05-22T07.52.05.485000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-07-20T19.31.14.381000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-06-15T10.40.10.690000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-12T01.02.27.300000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-03-16T10.36.13.466000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-30T07_29_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-12-28T08.51.34.010000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-04-10T15.03.54.983000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-02-28T18.27.04.896000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-01-07T09.02.58.430000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1994-01-14T04.01.34.720000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-04T17_29_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-07-11T15.47.52.016000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-10T11.49.44.688000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-08-09T17.02.56.132000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-01-13T00.21.23.218000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-02-26T00.32.37.183000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-06-13T22.17.25.267000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-08-22T10.40.56.073000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-02-18T03_03_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-11-06T09.03.28.878000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-06-07T22.17.12.200000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-18T03.21.21.365000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-28T10_33_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-11-18T15.49.02.805000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-01-17T03.47.33.255000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-10-07T23_25_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-02-22T17.17.58.532000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-06-22T08.40.35.501000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-25T23_58_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-21T00.12.08.162000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-05-13T23.27.41.737000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-06-01T17.46.27.894000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-11-10T05.41.50.769000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1992-01-25T11.58.26.608000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-08-25T15.53.56.164000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-02-20T03.55.09.497000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-09-28T19_42_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-04-30T15.30.42.983000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-07-02T07.42.56.495000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-22T23_50_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-06T23.04.54.552000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-15T12.25.29.160000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-04T19.59.57.750000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-05-17T04_17_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-11-02T09.49.23.562000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-09-03T07.31.46.554000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-02-15T21.43.16.630000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-10T04_22_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-22T16_32_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-11-21T15_23_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-13T22.15.52.287000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-04-21T05.30.33.997000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-06-09T13.43.37.627000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-01-05T03_23_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-12-03T11_08_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-06-09T23.38.41.176000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-05-12T08_31_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-02-05T20.06.48.443000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-04-29T11.15.15.930000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-05-29T10.08.31.458000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-07-10T18_02_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-11T18_52_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-08T22.24.14.084000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-11-07T22_13_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-06-15T19.30.50.594000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-04-25T22.05.43.491000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-23T13.04.36.422000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-19T16_04_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-10-03T14.06.22.383000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2005-11-03T16.33.34.447000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-10-10T10_02_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-08-18T14.16.20.647000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-03-10T14.29.52.541000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-22T14.32.20.640000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-05-13T05_30_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-23T16.15.04.146000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-05-05T05_12_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-11-22T06_31_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-11-01T13.12.19.868000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-09-21T08.52.16.455000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-10-10T09.21.19.482000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-06-18T14.56.53.727000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-12-12T23.37.57.739000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-10-09T06.07.07.443000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-09-26T22.04.35.157000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-04-29T01.19.45.295000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-05-31T01_52_01.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-03-01T08_54_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-31T02.56.11.345000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-25T16.10.15.323000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-10-22T02.52.33.178000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-26T10.56.18.832000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-11-19T23.43.56.746000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-01T18.01.22.916000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2004-04-10T09.04.52.383000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-10-23T15.31.20.398000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1993-03-10T23.47.21.271000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-09-20T01.28.01.543000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-07-17T15_22_53.000000Z.h5,noise
